gene	logFC	logCPM	PValue	adj_pval	Status
HID1	-5.06010548594111	2.35441211566582	0.0122342548302685	1	NoDE
HIF1A	-1.27605917560522	5.04082590117787	0.017653314396415	1	NoDE
HIF1AN	-2.23889508481021	4.85654746775012	8.53056098106396e-05	1	NoDE
HIGD1A	0.285228541790232	8.33718628603724	0.408077949097439	1	NoDE
HIGD2A	-0.774017326624656	7.55000903375792	0.0250911479387025	1	NoDE
HIKESHI	-0.181904880734786	5.37108857221701	0.777082486685385	1	NoDE
HILPDA	-0.96908934087209	4.54142949565234	0.096851894062778	1	NoDE
HINFP	0.215589644488657	4.46686652455544	0.713118016769612	1	NoDE
HINT1	-0.68796672285431	9.64186490102861	0.0521958084525551	1	NoDE
HINT2	-1.80052567110843	5.86039289512283	2.48805436327102e-05	0.410205522872493	NoDE
HINT3	-0.3524569723155	3.56523238157736	0.653794458848823	1	NoDE
HIP1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HIP1R	1.03674647555743	3.40563533171098	0.242565730623801	1	NoDE
HIPK1	1.69256782821812	2.07120174501686	0.396072733143104	1	NoDE
HIPK3	0.35592031913546	2.45792542091727	0.548489804552979	1	NoDE
HIRA	2.48683047050111	2.3585442618602	0.0899374543843615	1	NoDE
HIRIP3	-0.372551995638842	4.82066502243668	0.495974913514554	1	NoDE
HIST1H1B	0.453499788062684	2.06301324244138	1	1	NoDE
HIST1H1C	5.23239886962583	8.74051782734923	1.11478765308221e-31	1.83795040363664e-27	UP
HIST1H1D	5.20701820273536	4.20940235330676	1.01924850608893e-07	0.00168043501198881	UP
HIST1H1E	0.417883946858215	4.89782658750506	0.374212428828015	1	NoDE
HIST1H2AA	5.99870076733503	2.94838182734117	0.00031163912080268	1	NoDE
HIST1H2AB	-0.0564550256807902	1.67607348289776	1	1	NoDE
HIST1H2AC	2.9355294354587	7.36915884678877	6.80900118323831e-14	1.1226000250805e-09	UP
HIST1H2AD	4.08244045895921	1.95711991313179	0.138371624594686	1	NoDE
HIST1H2AE	2.6981292099603	3.4335934819798	0.00665034112195593	1	NoDE
HIST1H2AG	3.47421787048469	4.30876787247881	4.4153448989891e-06	0.0727957913496332	NoDE
HIST1H2AH	2.80640056432138	3.03232827987045	0.00600755000455238	1	NoDE
HIST1H2AI	1.81329230529923	3.85182689920175	0.0101129724048383	1	NoDE
HIST1H2AJ	-8.04514049939072	4.55440020330263	4.041044814093e-12	6.66247058499513e-08	Down
HIST1H2AK	2.25166970651073	2.27875813159224	0.148167055801489	1	NoDE
HIST1H2AL	4.64169875030449	2.18058209985626	0.0403334542197143	1	NoDE
HIST1H2AM	-0.270013869389514	4.75142194524673	0.690440477559094	1	NoDE
HIST1H2BC	2.08386256374713	5.814393462318	3.40826918106173e-06	0.0561921339881647	NoDE
HIST1H2BD	2.51562193394985	3.28656849947607	0.00756897643054106	1	NoDE
HIST1H2BE	0	1.36117483691085	1	1	NoDE
HIST1H2BF	-0.0894158404616357	2.15855960372559	1	1	NoDE
HIST1H2BG	6.12384970245296	3.0441012220897	0.000124718994481241	1	NoDE
HIST1H2BH	4.56125183240907	2.14877387202552	0.0753834975001059	1	NoDE
HIST1H2BJ	6.11087793564597	5.78903484338883	1.3201409348541e-18	2.17651635929396e-14	UP
HIST1H2BK	4.98946169302231	2.35088604236101	0.022056497117311	1	NoDE
HIST1H2BL	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
HIST1H2BM	0	1.36117483691085	1	1	NoDE
HIST1H2BN	2.22319936183872	2.74497921250078	0.0614877380258748	1	NoDE
HIST1H2BO	2.30118192182555	2.27657444221077	0.1493198199657	1	NoDE
HIST1H3A	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HIST1H3B	0.492060992176337	2.5240304568492	0.774019256200167	1	NoDE
HIST1H3C	-4.16395749914418	1.96341080392176	0.138371624594686	1	NoDE
HIST1H3D	-0.447311418136576	2.26270115218545	1	1	NoDE
HIST1H3E	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
HIST1H3F	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
HIST1H3G	0	1.36117483691085	1	1	NoDE
HIST1H3H	2.44272953823865	5.64226303294916	1.210131735124e-07	0.00199514419169894	UP
HIST1H3I	0	1.36117483691085	1	1	NoDE
HIST1H3J	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HIST1H4A	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HIST1H4B	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
HIST1H4C	-0.0206963857070334	11.15585725874	0.954240917220736	1	NoDE
HIST1H4D	-0.0634492943127913	1.69509808565553	1	1	NoDE
HIST1H4E	0.15267446898141	2.75403362885115	0.999999999999994	1	NoDE
HIST1H4H	7.16851657934113	3.83797272498569	7.31056086850199e-08	0.00120529217038992	UP
HIST1H4I	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HIST1H4J	-1.58205056830917	4.65972655729236	0.00356939884076104	1	NoDE
HIST1H4K	0.0432901414685542	3.78669165023776	1	1	NoDE
HIST2H2AA3	2.42282599218709	6.2384677518703	3.11031677286042e-08	0.000512797926341497	UP
HIST2H2AA4	2.26180295581386	6.40605360928733	1.04947506199602e-07	0.00173026953471284	UP
HIST2H2AB	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
HIST2H2AC	0.2578993735164	4.21262254349769	0.677294129968068	1	NoDE
HIST2H2BC	1.50548069411238	3.01004947242296	0.207799147551462	1	NoDE
HIST2H2BD	1.33504653498599	1.96748356365456	0.637918869156647	1	NoDE
HIST2H2BE	2.08382875598484	3.53597868195805	0.0103142957723707	1	NoDE
HIST2H2BF	3.12166327953606	1.67618051267363	0.508838957156784	1	NoDE
HIST2H3A	5.30694811824473	2.52228386832001	0.00698566819674475	1	NoDE
HIST2H3C	2.45933459468472	2.83613483266834	0.0279418045974615	1	NoDE
HIST2H3D	0	1.36117483691085	1	1	NoDE
HIST2H4A	4.11659783813196	3.9952183590042	1.590801970398e-06	0.0262275520859518	NoDE
HIST2H4B	3.42189938769552	4.50331176322459	4.45882337415738e-07	0.00735126209697327	UP
HIST3H2A	8.76028703339349	5.24341077367996	1.81275047178932e-17	2.98868170283906e-13	UP
HIST4H4	0	1.36117483691085	1	1	NoDE
HIVEP1	1.72064589708244	2.06091103394505	0.395924121534563	1	NoDE
HIVEP3	0	1.36117483691085	1	1	NoDE
HJURP	0.664138268409469	5.62817913189419	0.121931285708681	1	NoDE
HJV	3.70511971911549	1.83518700179996	0.263258435735176	1	NoDE
HK1	6.20638828172675	6.75996286260373	5.92547318343084e-27	9.76932763752243e-23	UP
HK2	-0.000247914767203518	2.37601226330307	1	1	NoDE
HKDC1	-4.88179214011945	2.26457482688326	0.0218617721295528	1	NoDE
HKR1	-3.09646334201909	2.6198031537045	0.0209332445064281	1	NoDE
HLA-A	-12.3421225291555	8.70821668596796	4.33413242630079e-52	7.14568413124211e-48	Down
HLA-B	-7.8601151679335	4.37093603281236	3.8398549698944e-11	6.3307688888649e-07	Down
HLA-C	-6.20960295809229	8.59095276869404	1.29074690250613e-38	2.12805441816185e-34	Down
HLA-DMA	-4.13731823340682	1.95296160582202	0.138371624594686	1	NoDE
HLA-DMB	0	1.36117483691085	1	1	NoDE
HLA-DOA	0	1.36117483691085	1	1	NoDE
HLA-DOB	0	1.36117483691085	1	1	NoDE
HLA-DPA1	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HLA-DPB1	0	1.36117483691085	1	1	NoDE
HLA-DQA1	0	1.36117483691085	1	1	NoDE
HLA-DQB1	0	1.36117483691085	1	1	NoDE
HLA-DQB2	0	1.36117483691085	1	1	NoDE
HLA-DRA	0	1.36117483691085	1	1	NoDE
HLA-DRB1	0	1.36117483691085	1	1	NoDE
HLA-DRB5	0	1.36117483691085	1	1	NoDE
HLA-E	-2.36618312669888	6.29651645977987	8.59118863053119e-09	0.000141642926951568	Down
HLA-F	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HLA-F-AS1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HLA-H	-4.13731823340682	1.95296160582202	0.138371624594686	1	NoDE
HLA-J	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
HLCS	0.698934303789522	2.59898889380022	0.774381697229662	1	NoDE
HLF	-9.01173390756134	5.44731287251886	2.17716652281678e-19	3.58949444616802e-15	Down
HLTF	1.46156949512221	5.09869058850956	0.00405931248090006	1	NoDE
HLX	0.801437475906365	1.81849251756958	1	1	NoDE
HM13	-1.80696756285371	8.33977468209256	3.23427482090021e-07	0.00533234889721817	NoDE
HMBOX1	-0.0417296461955345	2.1563834162289	1	1	NoDE
HMBS	2.74772261023529	8.44555878008794	1.91440929006665e-13	3.15628659653289e-09	UP
HMCES	-0.726913561658161	5.63956907334757	0.0846758236392496	1	NoDE
HMG20A	0.412698713834071	4.06222094730769	0.563992759723776	1	NoDE
HMG20B	0.601089990888363	6.27861387252858	0.117637290505764	1	NoDE
HMGA1	1.76080728937851	8.49855394256236	1.34285089100391e-06	0.0221395826399815	NoDE
HMGA1P3	0	1.36117483691085	1	1	NoDE
HMGA2	-3.70581845167069	1.8100397583835	0.263258435735176	1	NoDE
HMGB1	0.0132003765305734	9.232283038743	0.978189254048334	1	NoDE
HMGB1P3	0	1.36117483691085	1	1	NoDE
HMGB1P35	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HMGB1P5	-0.101403032475313	5.56407477290044	0.799304796325752	1	NoDE
HMGB1P51	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
HMGB1P6	0.801437475906365	1.81849251756958	1	1	NoDE
HMGB2	0.677630627478352	7.69749565903298	0.0500849882185671	1	NoDE
HMGB3	0.395728982210699	6.03184366102306	0.329994563569345	1	NoDE
HMGB3P6	0	1.36117483691085	1	1	NoDE
HMGCL	-2.00020480282186	5.93690472411504	4.16577435013094e-06	0.0686811217106088	NoDE
HMGCR	-1.19614913571708	5.47509295711762	0.00689487640782855	1	NoDE
HMGCS1	-0.616614665729698	3.73921737946053	0.334426092794584	1	NoDE
HMGCS2	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
HMGN1	1.24646177871691	8.94946472931121	0.000446255171810433	1	NoDE
HMGN1P3	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
HMGN1P37	0	1.36117483691085	1	1	NoDE
HMGN1P38	0	1.36117483691085	1	1	NoDE
HMGN2	2.60055455790734	10.4630394936938	1.29458328138286e-11	2.13437945601593e-07	UP
HMGN2P4	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
HMGN3	-2.19613753149165	7.0065788417476	7.07205048572438e-09	0.000116596896358138	Down
HMGN3-AS1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HMGN4	0.86404331652501	6.50962411696123	0.0215611542620825	1	NoDE
HMGN5	6.43201895086739	3.25994785468727	2.09517986051948e-05	0.345432303603846	NoDE
HMGXB3	1.39532178773657	4.36480403377147	0.0314737781941272	1	NoDE
HMGXB4	0.219902578195628	3.86370135957563	0.795437892502526	1	NoDE
HMMR	1.62312941297905	5.49657894376771	0.00038796877957282	1	NoDE
HMOX1	-6.78643054843742	3.53778509120655	4.68879700464229e-06	0.0773041962155375	NoDE
HMOX2	-0.654633572787014	6.98864157522723	0.0685252782323782	1	NoDE
HMSD	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HMX2	0	1.36117483691085	1	1	NoDE
HMX3	4.37826918643399	2.06909053044375	0.073729294825173	1	NoDE
HNF1A	-5.38071022301392	2.52771649996137	0.00398134779751594	1	NoDE
HNF1A-AS1	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
HNF1B	-3.18297358938169	1.67596645824521	0.508838957156784	1	NoDE
HNF4A	-6.28815056025501	3.11311817734749	7.733237078952e-05	1	NoDE
HNF4A-AS1	-4.88179214011945	2.26457482688326	0.0218617721295528	1	NoDE
HNF4G	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HNMT	-6.92819334236116	6.99806232939678	7.96062064676947e-32	1.31246752603288e-27	Down
HNRNPA0	-0.719066255797219	4.45493040039852	0.215900072599985	1	NoDE
HNRNPA1	0.7092457108012	11.5112440398888	0.0556972876160791	1	NoDE
HNRNPA1L2	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HNRNPA1P10	-0.76548589380995	3.06016974241869	0.4051341633527	1	NoDE
HNRNPA1P11	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
HNRNPA1P16	0	1.36117483691085	1	1	NoDE
HNRNPA1P21	0	1.36117483691085	1	1	NoDE
HNRNPA1P35	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HNRNPA1P4	0	1.36117483691085	1	1	NoDE
HNRNPA1P48	-0.259593983123319	4.79318360592123	0.69629399927037	1	NoDE
HNRNPA1P58	0	1.36117483691085	1	1	NoDE
HNRNPA1P7	-0.213859063285743	3.6962037081259	0.891072897573617	1	NoDE
HNRNPA2B1	1.54883183499377	8.25336737660661	1.09410811526137e-05	0.180385604963142	NoDE
HNRNPA3	0.0758283611074631	5.71673862617932	0.785546294061802	1	NoDE
HNRNPA3P11	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
HNRNPA3P3	0	1.36117483691085	1	1	NoDE
HNRNPA3P5	0	1.36117483691085	1	1	NoDE
HNRNPA3P6	-0.590163861081005	2.06291126108728	0.999999999999999	1	NoDE
HNRNPAB	2.00030843383421	6.42346045274243	6.32897753347214e-07	0.0104345852594355	NoDE
HNRNPC	0.663581150521233	8.49213224722874	0.0534447591705443	1	NoDE
HNRNPCP2	-1.42102136320281	1.93233009588838	0.637918869156647	1	NoDE
HNRNPD	1.33544690673305	5.70455369516102	0.0014813602061884	1	NoDE
HNRNPDL	0.549225447749426	8.59677689869283	0.111993015380219	1	NoDE
HNRNPF	1.35585728635389	8.95257900457816	0.000127246109157365	1	NoDE
HNRNPH1	0.574893710047518	6.26543870494619	0.124876190226165	1	NoDE
HNRNPH2	0.0815146578563294	6.12763164643446	0.825338836332272	1	NoDE
HNRNPH3	1.73565242366371	6.93847297816932	2.80975818193325e-06	0.0463244831455335	NoDE
HNRNPK	0.483640510311657	8.84794166967102	0.162902480463352	1	NoDE
HNRNPKP4	0	1.36117483691085	1	1	NoDE
HNRNPL	1.94029657587307	5.0127428643717	0.000162118036023181	1	NoDE
HNRNPLL	0.669992507975735	5.95949543382568	0.0923108121825565	1	NoDE
HNRNPM	0.206501781281275	7.69124638834067	0.544704943570953	1	NoDE
HNRNPR	0.594198638432103	7.65544993336239	0.0844794105307267	1	NoDE
HNRNPU	1.41960120756696	8.24933797150159	5.57515018009122e-05	0.919175010191639	NoDE
HNRNPUL1	0.872290943408895	4.7335345995055	0.0906554106360227	1	NoDE
HNRNPUL2	0	1.36117483691085	1	1	NoDE
HNRNPUL2-BSCL2	-0.0827156408293503	2.38822194969053	1	1	NoDE
HOGA1	-6.06494170280695	2.9521871119304	0.000191325811275654	1	NoDE
HOMER1	0.53645846502357	3.18496868939749	0.574987961474373	1	NoDE
HOMER2	-2.39417631385102	2.28263755022148	0.148336392746781	1	NoDE
HOMER2P1	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HOMER3	-2.27103511697394	3.34931595666235	0.0124551455449436	1	NoDE
HOMEZ	-0.359383099348652	3.49122536761893	0.657535392798666	1	NoDE
HOOK1	-7.17708545141649	3.7826493437513	7.93163991494906e-08	0.00130768947277765	Down
HOOK2	-0.190860860274579	3.75276847728039	0.895549163007073	1	NoDE
HOOK3	0.930433813913854	3.46516308124834	0.196569347668625	1	NoDE
HOTAIRM1	0	1.36117483691085	1	1	NoDE
HOXA-AS2	-5.79420771048418	2.76914656693121	0.000829556760116863	1	NoDE
HOXA1	0	1.36117483691085	1	1	NoDE
HOXA10	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HOXA3	-5.08366442828486	2.36434229267275	0.0121434286884218	1	NoDE
HOXA4	-4.37986324641693	2.04444362914572	0.139297710891925	1	NoDE
HOXA5	-4.11104269859373	1.94256713088304	0.138371624594686	1	NoDE
HOXA6	-3.75982669777166	1.83104761593687	0.263258435735176	1	NoDE
HOXB-AS1	0	1.36117483691085	1	1	NoDE
HOXB2	7.48582251362223	4.09425956892363	3.30836306085539e-09	5.45449817843228e-05	UP
HOXB3	0	1.36117483691085	1	1	NoDE
HOXB4	4.40073806277874	2.07719887241267	0.0747762004164092	1	NoDE
HOXB5	0	1.36117483691085	1	1	NoDE
HOXB6	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HOXB7	5.02519800994511	2.36642213210472	0.0122053218849496	1	NoDE
HOXB8	0	1.36117483691085	1	1	NoDE
HOXB9	8.12460449060037	4.67853189112634	1.70778279610412e-12	2.81562149593686e-08	UP
HOXC-AS2	0	1.36117483691085	1	1	NoDE
HOXC10	0	1.36117483691085	1	1	NoDE
HOXC4	0	1.36117483691085	1	1	NoDE
HOXC5	0	1.36117483691085	1	1	NoDE
HOXC6	0	1.36117483691085	1	1	NoDE
HOXC9	0.173875205223821	3.11079883569547	0.842478070137556	1	NoDE
HOXD1	-9.6031165134453	6.00465127234127	7.31591748959586e-25	1.20617531650967e-20	Down
HOXD4	-4.13731823340682	1.95296160582202	0.138371624594686	1	NoDE
HP	-10.8092150298713	7.1869412843319	3.720899521538e-38	6.13464704115971e-34	Down
HP1BP3	-0.290304809874806	5.49992535671701	0.528283558236905	1	NoDE
HPCAL1	-0.138828907500504	6.19821535431706	0.777826654193424	1	NoDE
HPD	-10.5981575710392	6.9800296620767	1.26823764367457e-35	2.09094340312627e-31	Down
HPDL	0	1.36117483691085	1	1	NoDE
HPF1	0.570318793761379	5.13396214018605	0.239075630435489	1	NoDE
HPGD	4.60312757958507	2.16462007431246	0.0397457826559231	1	NoDE
HPN	-10.897891016371	7.2710304249225	7.23417208942348e-39	1.19269795238325e-34	Down
HPR	-8.32958862754704	4.79445177383042	5.05793067250163e-14	8.33901029975344e-10	Down
HPRT1	2.84464944577242	3.45534929943358	0.000402188878669031	1	NoDE
HPS1	-0.130275658063458	5.40637932243303	0.780537380800672	1	NoDE
HPS3	-1.72077231327701	3.25979937165816	0.0636172743120236	1	NoDE
HPS4	0.499080507366893	3.21631337562812	0.853178968663387	1	NoDE
HPS5	2.15438455810733	3.55852264171996	0.00758788145841607	1	NoDE
HPS6	0.856258486002239	3.87454125642371	0.183312228674216	1	NoDE
HPSE	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
HPX	-8.04478148413739	4.54899443833666	3.87313357152853e-12	6.38563531937908e-08	Down
HRAS	0.223100072287442	4.60173785187684	0.675160837237954	1	NoDE
HRASLS	4.0624104326055	1.94892730380054	0.138371624594686	1	NoDE
HRASLS2	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HRAT5	4.04258484022514	1.94076711833	0.138371624594686	1	NoDE
HRC	1.65029895337059	2.055059381532	0.638637663680648	1	NoDE
HS1BP3	-2.85802416326734	3.04187507905927	0.00815372580785648	1	NoDE
HS1BP3-IT1	-5.38071022301392	2.52771649996137	0.00398134779751594	1	NoDE
HS2ST1	-0.717800292579018	3.49464946392395	0.435244118497458	1	NoDE
HS3ST1	0	1.36117483691085	1	1	NoDE
HS3ST3A1	3.4543004634331	2.87505869896698	0.00449972964394265	1	NoDE
HS3ST3B1	-2.17452198445303	2.17867383460024	0.243548818587716	1	NoDE
HS3ST5	-2.3700731841295	1.53824417934498	0.999999999999999	1	NoDE
HS6ST1	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
HSBP1	-1.04562840611619	8.10479956934533	0.00245135534357068	1	NoDE
HSBP1L1	-6.94453870196161	3.60951104878473	8.18141375429319e-07	0.0134886968567032	NoDE
HSCB	-0.702779327715951	3.46591414605728	0.432491859101965	1	NoDE
HSD11B1L	-1.06678678923954	2.69077983613356	0.437205958168892	1	NoDE
HSD11B2	-4.31885219206817	3.39355023218478	5.75329477776185e-05	0.948545710009597	NoDE
HSD17B1	5.20112046460494	2.45830830117388	0.00700869956928562	1	NoDE
HSD17B10	0.929633316027697	7.16169619891215	0.0111261682618579	1	NoDE
HSD17B11	-1.62313431636775	7.32562831269881	5.75417468853766e-06	0.0948690780899204	NoDE
HSD17B12	1.07577738638234	4.78547866935442	0.0459867648981026	1	NoDE
HSD17B14	-3.73261863048017	1.82051505535584	0.263258435735176	1	NoDE
HSD17B2	-8.99863216860453	5.42653223012832	2.40168536103034e-19	3.95965865473073e-15	Down
HSD17B4	-1.1536199127531	6.27869530688755	0.00362502775122173	1	NoDE
HSD17B6	-0.0634492943127913	1.69509808565553	1	1	NoDE
HSD17B7	-3.56055147666575	5.8650650506376	2.21946564349478e-13	3.65923300642985e-09	Down
HSD17B7P2	-5.68990857569433	2.70210695871744	0.00140269861024226	1	NoDE
HSD17B8	0.936030611921027	4.38768224438072	0.151102257031237	1	NoDE
HSD3B7	-0.54371818660303	6.35189797028757	0.176760380395032	1	NoDE
HSD3BP5	-3.21073701904523	1.68658163518528	0.508838957156784	1	NoDE
HSDL1	-0.0970706279819151	3.66058089651987	0.999999999999999	1	NoDE
HSDL2	-0.134332325266483	5.74441312742156	0.819589829441159	1	NoDE
HSF1	0.304654644474094	6.97691712581029	0.394450842161352	1	NoDE
HSF2	1.32540929507167	4.78945075713659	0.0102332233366787	1	NoDE
HSF2BP	0	1.36117483691085	1	1	NoDE
HSF4	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HSFX1	3.14268959005504	1.68454306910267	0.508838957156784	1	NoDE
HSFX2	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HSH2D	-3.78745172783856	1.84163781949091	0.138371624594686	1	NoDE
HSP90AA1	0.871058412900428	9.43963683057372	0.0146906737500768	1	NoDE
HSP90AA2P	0.85961182755186	2.15648311803049	0.70324847690645	1	NoDE
HSP90AB1	0.737940094964655	12.31998133368	0.0490241686570914	1	NoDE
HSP90AB3P	-2.34125211414867	1.52748418737269	0.999999999999999	1	NoDE
HSP90B1	-0.680052778379509	9.14467144857645	0.0516004065249804	1	NoDE
HSPA13	-2.12963219585374	3.99573119360244	0.00159331011319904	1	NoDE
HSPA14	1.58675352535082	6.48415314713622	3.65309921961189e-05	0.602286468337412	NoDE
HSPA1A	2.52610012331709	5.96828119983997	1.0818767035791e-08	0.000178369012119086	UP
HSPA1B	-0.540681282931657	3.94420642189968	0.387068088108713	1	NoDE
HSPA1L	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HSPA2	0	1.36117483691085	1	1	NoDE
HSPA4	1.78773023118587	7.3051354264713	7.13975150787384e-07	0.0117713083110316	NoDE
HSPA4L	1.65941242809005	4.84386520266029	0.00166037136348925	1	NoDE
HSPA5	-0.75270321793165	10.0922120018143	0.0357414252287322	1	NoDE
HSPA6	2.28479708846788	1.52759333656198	0.999999999999999	1	NoDE
HSPA7	0	1.36117483691085	1	1	NoDE
HSPA8	2.49780744850098	12.2755556352693	2.26215195387535e-10	3.7296099263543e-06	UP
HSPA8P8	2.30662388981671	1.53607960025961	0.999999999999999	1	NoDE
HSPA8P9	0	1.36117483691085	1	1	NoDE
HSPA9	0.920361037166759	9.00100649327349	0.00847807172241325	1	NoDE
HSPB1	2.10473491807114	8.22253577034173	5.04000774534242e-09	8.30946076974605e-05	UP
HSPB11	1.16004446507779	6.21852324266426	0.00377021614924215	1	NoDE
HSPB2	0	1.36117483691085	1	1	NoDE
HSPB2-C11orf52	-5.66694874200178	2.69252384371913	0.00137358080555812	1	NoDE
HSPB3	0	1.36117483691085	1	1	NoDE
HSPB6	0	1.36117483691085	1	1	NoDE
HSPB8	-0.898176500913809	1.81014474754757	1	1	NoDE
HSPB9	-1.47502960930378	1.95306562243176	0.637918869156647	1	NoDE
HSPBAP1	0.600698479835569	2.74471101860258	0.622427183869755	1	NoDE
HSPBP1	0.27597771770514	6.42048251917318	0.476309743605116	1	NoDE
HSPD1	-1.41037445279412	11.0740143921185	0.000148755167548935	1	NoDE
HSPD1P1	-2.89792117291843	3.07571057613108	0.00534565236231978	1	NoDE
HSPD1P4	-1.73517387315771	2.42910182126395	0.324640373504023	1	NoDE
HSPE1	-0.373695056451544	10.1280372573837	0.298546092735691	1	NoDE
HSPE1-MOB4	-0.925939930577349	1.82062056641426	1	1	NoDE
