LMO7,TRUE
LNCTAM34A,TRUE
LNP1,TRUE
LNPEP,TRUE
LNPK,TRUE
LNX2,TRUE
LONP2,TRUE
LONRF1,TRUE
LOXL3,TRUE
LPAR1,TRUE
LPAR6,TRUE
LPCAT1,TRUE
LPCAT3,TRUE
LPCAT4,TRUE
LPGAT1,TRUE
LPIN1,TRUE
LPIN2,TRUE
LPXN,TRUE
LRBA,TRUE
LRCH1,TRUE
LRCH3,TRUE
LRIF1,TRUE
LRIG1,TRUE
LRIG2,TRUE
LRMP,TRUE
LRP10,TRUE
LRP12,TRUE
LRP2BP,TRUE
LRP6,TRUE
LRP8,TRUE
LRPAP1,TRUE
LRPPRC,TRUE
LRR1,TRUE
LRRC20,TRUE
LRRC23,TRUE
LRRC28,TRUE
LRRC32,FALSE
LRRC37A2,TRUE
LRRC37A4P,TRUE
LRRC37B,FALSE
LRRC37BP1,TRUE
LRRC40,TRUE
LRRC41,TRUE
LRRC42,TRUE
LRRC47,TRUE
LRRC49,TRUE
LRRC57,TRUE
LRRC58,TRUE
LRRC59,TRUE
LRRC61,TRUE
LRRC69,FALSE
LRRC75A-AS1,TRUE
LRRC8A,TRUE
LRRC8B,TRUE
LRRC8C,TRUE
LRRC8D,TRUE
LRRCC1,TRUE
LRRFIP1,TRUE
LRRFIP2,TRUE
LRRIQ3,TRUE
LRRK1,TRUE
LRTOMT,TRUE
LSAMP,TRUE
LSG1,TRUE
LSM1,TRUE
LSM10,TRUE
LSM11,FALSE
LSM12,TRUE
LSM14A,TRUE
LSM2,TRUE
LSM3,TRUE
LSM4,TRUE
LSM5,TRUE
LSM6,TRUE
LSM7,TRUE
LSM8,TRUE
LSP1,TRUE
LSP1P4,TRUE
LSS,TRUE
LST1,TRUE
LTA,TRUE
LTA4H,TRUE
LTB,TRUE
LTN1,TRUE
LTO1,TRUE
LTV1,TRUE
LUC7L,TRUE
LUC7L2,TRUE
LUC7L3,TRUE
LUZP1,TRUE
LXN,TRUE
LY6E,TRUE
LY6G5B,FALSE
LY6G5C,TRUE
LY75,TRUE
LY86,TRUE
LY86-AS1,TRUE
LY9,TRUE
LY96,TRUE
LYAR,TRUE
LYN,TRUE
LYPD6B,FALSE
LYPLA1,TRUE
LYPLA2,TRUE
LYPLAL1,TRUE
LYRM1,TRUE
LYRM2,TRUE
LYRM4,TRUE
LYRM4-AS1,FALSE
LYRM7,TRUE
LYRM9,TRUE
LYSMD1,FALSE
LYSMD2,TRUE
LYSMD3,TRUE
LYST,TRUE
LZIC,TRUE
LZTFL1,TRUE
M6PR,TRUE
MACC1,TRUE
MACF1,TRUE
MACO1,TRUE
MACROD2,TRUE
MAD1L1,TRUE
MAD2L1,TRUE
MAD2L1BP,TRUE
MAD2L2,TRUE
MADD,TRUE
MAEA,TRUE
MAF1,TRUE
MAGED1,TRUE
MAGED2,TRUE
MAGEE1,FALSE
MAGEF1,TRUE
MAGEH1,TRUE
MAGOH,TRUE
MAGOHB,TRUE
MAGT1,TRUE
MAIP1,TRUE
MAK16,TRUE
MALAT1,TRUE
MALINC1,FALSE
MALSU1,TRUE
MALT1,TRUE
MAML2,TRUE
MAN1A1,TRUE
MAN1A2,TRUE
MAN2A1,TRUE
MAN2A2,TRUE
MAN2B1,TRUE
MAN2C1,TRUE
MANBA,TRUE
MANBAL,TRUE
MANEA,TRUE
MANEAL,TRUE
MANF,TRUE
MAP1LC3B,TRUE
MAP1S,TRUE
MAP2K1,TRUE
MAP2K2,TRUE
MAP2K4,TRUE
MAP2K5,TRUE
MAP2K6,TRUE
MAP3K1,TRUE
MAP3K13,TRUE
MAP3K14,TRUE
MAP3K14-AS1,TRUE
MAP3K2,TRUE
MAP3K3,TRUE
MAP3K4,TRUE
MAP3K5,TRUE
MAP3K7,TRUE
MAP3K7CL,TRUE
MAP3K8,TRUE
MAP4,TRUE
MAP4K1,TRUE
MAP4K2,TRUE
MAP4K4,TRUE
MAP4K5,TRUE
MAP7D1,TRUE
MAP7D3,TRUE
MAP9,TRUE
MAPK1,TRUE
MAPK10,TRUE
MAPK13,TRUE
MAPK14,TRUE
MAPK1IP1L,TRUE
MAPK3,TRUE
MAPK6,TRUE
MAPK8,TRUE
MAPK9,TRUE
MAPKAP1,TRUE
MAPKAPK3,TRUE
MAPKAPK5,TRUE
MAPKAPK5-AS1,TRUE
MAPRE1,TRUE
MAPRE2,TRUE
MARC2,TRUE
MARCH2,TRUE
MARCH3,TRUE
MARCH5,TRUE
MARCH6,TRUE
MARCH7,TRUE
MARCH8,TRUE
MARCH9,TRUE
MARCKS,TRUE
MARCKSL1,TRUE
MARF1,TRUE
MARK3,TRUE
MARS,TRUE
MARS2,TRUE
MARVELD1,TRUE
MARVELD2,TRUE
MAST3,FALSE
MASTL,TRUE
MAT2A,TRUE
MAT2B,TRUE
MATR3,TRUE
MAU2,FALSE
MAVS,TRUE
MAX,TRUE
MAZ,TRUE
MB21D2,TRUE
MBD1,TRUE
MBD2,TRUE
MBD4,TRUE
MBD5,TRUE
MBD6,TRUE
MBIP,TRUE
MBLAC2,TRUE
MBNL1,TRUE
MBNL2,TRUE
MBNL3,TRUE
MBP,TRUE
MBTD1,TRUE
MBTPS1,TRUE
MBTPS2,TRUE
MCAM,TRUE
MCAT,TRUE
MCCC1,TRUE
MCCC2,TRUE
MCEE,TRUE
MCFD2,TRUE
MCL1,TRUE
MCM10,TRUE
MCM2,TRUE
MCM3,TRUE
MCM3AP,TRUE
MCM3AP-AS1,TRUE
MCM4,TRUE
MCM5,TRUE
MCM6,TRUE
MCM7,TRUE
MCM8,TRUE
MCM9,TRUE
MCMBP,TRUE
MCOLN2,TRUE
MCOLN3,FALSE
MCPH1,TRUE
MCRIP1,TRUE
MCRS1,TRUE
MCTP1,TRUE
MCTS1,TRUE
MCU,TRUE
MCUB,TRUE
MCUR1,TRUE
MDC1,TRUE
MDFIC,TRUE
MDH1,TRUE
MDH2,TRUE
MDK,TRUE
MDM1,TRUE
MDM2,TRUE
MDM4,TRUE
MDN1,TRUE
MDP1,TRUE
ME1,TRUE
ME2,TRUE
MEA1,TRUE
MEAF6,TRUE
MECR,TRUE
MED1,TRUE
MED10,TRUE
MED11,TRUE
MED13,TRUE
MED13L,FALSE
MED14,TRUE
MED14OS,TRUE
MED17,TRUE
MED18,TRUE
MED19,TRUE
MED20,TRUE
MED21,TRUE
MED23,TRUE
MED24,TRUE
MED25,TRUE
MED27,TRUE
MED28,TRUE
MED29,TRUE
MED30,TRUE
MED31,TRUE
MED4,TRUE
MED6,TRUE
MED7,TRUE
MED8,TRUE
MED9,TRUE
MEF2A,TRUE
MEF2C,TRUE
MEF2C-AS1,TRUE
MEGF9,FALSE
MEI1,TRUE
MEIS2,TRUE
MELK,TRUE
MELTF-AS1,TRUE
MEMO1,TRUE
MEN1,TRUE
MEPCE,TRUE
MESD,TRUE
MEST,TRUE
METAP1,TRUE
METAP1D,TRUE
METAP2,TRUE
METTL1,TRUE
METTL13,TRUE
METTL14,TRUE
METTL15,TRUE
METTL16,TRUE
METTL17,TRUE
METTL18,TRUE
METTL21A,TRUE
METTL22,TRUE
METTL23,TRUE
METTL25,TRUE
METTL26,TRUE
METTL2A,TRUE
METTL2B,TRUE
METTL3,TRUE
METTL4,TRUE
METTL5,TRUE
METTL6,TRUE
METTL7A,TRUE
METTL7B,FALSE
METTL8,TRUE
METTL9,TRUE
MEX3C,TRUE
MFAP1,TRUE
MFAP3,TRUE
MFF,TRUE
MFHAS1,TRUE
MFN1,TRUE
MFN2,TRUE
MFNG,TRUE
MFSD1,TRUE
MFSD10,TRUE
MFSD11,TRUE
MFSD13A,TRUE
MFSD14A,TRUE
MFSD14B,TRUE
MFSD14C,TRUE
MFSD4A,TRUE
MFSD5,TRUE
MFSD6,TRUE
MFSD8,TRUE
MFSD9,TRUE
MGA,TRUE
MGAT1,TRUE
MGAT4A,TRUE
MGAT5,TRUE
MGLL,TRUE
MGME1,TRUE
MGMT,TRUE
MGST1,TRUE
MGST2,TRUE
MGST3,TRUE
MHENCR,TRUE
MIA,TRUE
MIA2,TRUE
MIA3,TRUE
MIATNB,TRUE
MIB1,TRUE
MICA,TRUE
MICAL2,FALSE
MICAL3,TRUE
MICB,TRUE
MICU1,TRUE
MICU2,TRUE
MIEF1,TRUE
MIEN1,TRUE
MIER1,TRUE
MIER3,TRUE
MIF,TRUE
MIF4GD,TRUE
MIGA1,TRUE
MIIP,TRUE
MILR1,TRUE
MINCR,TRUE
MINDY3,TRUE
MINOS1,TRUE
MINPP1,TRUE
MIOS,TRUE
MIPEP,TRUE
MIPEPP3,TRUE
MIR155HG,TRUE
MIR17HG,FALSE
MIR181A2HG,TRUE
MIR193BHG,FALSE
MIR3142HG,TRUE
MIR34AHG,FALSE
MIR3681HG,TRUE
MIR3945HG,FALSE
MIR4435-2HG,TRUE
MIR4453HG,TRUE
MIR4458HG,FALSE
MIR646HG,FALSE
MIR762HG,TRUE
MIR99AHG,FALSE
MIS12,TRUE
MIS18A,TRUE
MIS18BP1,TRUE
MITD1,TRUE
MKI67,TRUE
MKKS,TRUE
MKLN1,TRUE
MKLN1-AS,TRUE
MKNK1,TRUE
MKNK2,TRUE
MKRN1,TRUE
MKRN2,TRUE
MKS1,TRUE
MLEC,TRUE
MLF2,TRUE
MLH1,TRUE
MLH3,TRUE
MLKL,TRUE
MLLT10,TRUE
MLLT11,TRUE
MLLT3,TRUE
MLLT6,TRUE
MLST8,TRUE
MLX,TRUE
MMAA,TRUE
MMAB,TRUE
MMACHC,FALSE
MMADHC,TRUE
MMD,TRUE
MMGT1,TRUE
MMP24OS,TRUE
MMS19,TRUE
MMS22L,TRUE
MNAT1,TRUE
MND1,TRUE
MNDA,TRUE
MNS1,TRUE
MOAP1,TRUE
MOB1A,TRUE
MOB1B,TRUE
MOB3A,TRUE
MOB3C,TRUE
MOB4,TRUE
MOCS2,TRUE
MON1B,TRUE
MON2,TRUE
MORC2,TRUE
MORC2-AS1,TRUE
MORC3,TRUE
MORF4L1,TRUE
MORF4L2,TRUE
MORN2,TRUE
MORN4,TRUE
MOSMO,FALSE
MOSPD1,TRUE
MOSPD2,TRUE
MOSPD3,TRUE
MOV10,TRUE
MPC1,TRUE
MPC2,TRUE
MPDU1,TRUE
MPEG1,TRUE
MPHOSPH10,TRUE
MPHOSPH6,TRUE
MPHOSPH8,TRUE
MPHOSPH9,TRUE
MPI,TRUE
MPLKIP,TRUE
MPP1,TRUE
MPP5,TRUE
MPP6,TRUE
MPPE1,TRUE
MPRIP,TRUE
MPV17,TRUE
MPV17L2,TRUE
MPZL1,TRUE
MPZL2,TRUE
MPZL3,TRUE
MR1,TRUE
MRE11,TRUE
MREG,TRUE
MRFAP1,TRUE
MRFAP1L1,TRUE
MRI1,TRUE
MRM2,TRUE
MRM3,TRUE
MRNIP,TRUE
MRPL1,TRUE
MRPL10,TRUE
MRPL11,TRUE
MRPL12,TRUE
MRPL13,TRUE
MRPL14,TRUE
MRPL15,TRUE
MRPL16,TRUE
MRPL17,TRUE
MRPL18,TRUE
MRPL19,TRUE
MRPL2,TRUE
MRPL20,TRUE
MRPL21,TRUE
MRPL22,TRUE
MRPL23,TRUE
MRPL24,TRUE
MRPL27,TRUE
MRPL28,TRUE
MRPL3,TRUE
MRPL30,TRUE
MRPL32,TRUE
MRPL33,TRUE
MRPL34,TRUE
MRPL35,TRUE
MRPL36,TRUE
MRPL37,TRUE
MRPL38,TRUE
MRPL39,TRUE
MRPL4,TRUE
MRPL40,TRUE
MRPL42,TRUE
MRPL43,TRUE
MRPL44,TRUE
MRPL45,TRUE
MRPL45P2,TRUE
MRPL46,TRUE
MRPL47,TRUE
MRPL48,TRUE
MRPL49,TRUE
MRPL50,TRUE
MRPL51,TRUE
MRPL52,TRUE
MRPL53,TRUE
MRPL54,TRUE
MRPL55,TRUE
MRPL57,TRUE
MRPL58,TRUE
MRPL9,TRUE
MRPS10,TRUE
MRPS11,TRUE
MRPS12,TRUE
MRPS14,TRUE
MRPS15,TRUE
MRPS16,TRUE
MRPS17,TRUE
MRPS18A,TRUE
MRPS18B,TRUE
MRPS18C,TRUE
MRPS2,TRUE
MRPS21,TRUE
MRPS22,TRUE
MRPS23,TRUE
MRPS24,TRUE
MRPS25,TRUE
MRPS26,TRUE
MRPS27,TRUE
MRPS28,TRUE
MRPS30,TRUE
MRPS30-DT,TRUE
MRPS31,TRUE
MRPS31P4,FALSE
MRPS31P5,TRUE
MRPS33,TRUE
MRPS34,TRUE
MRPS35,TRUE
MRPS36,TRUE
MRPS5,TRUE
MRPS6,TRUE
MRPS7,TRUE
MRPS9,TRUE
MRRF,TRUE
MRS2,TRUE
MRTFA,TRUE
MRTFB,TRUE
MRTO4,TRUE
MS4A1,TRUE
MS4A4A,FALSE
MS4A6A,TRUE
MS4A7,TRUE
MSANTD2,TRUE
MSANTD3,TRUE
MSANTD4,TRUE
MSC,TRUE
MSC-AS1,TRUE
MSH2,TRUE
MSH3,TRUE
MSH5,TRUE
MSH5-SAPCD1,TRUE
MSH6,TRUE
MSI2,TRUE
MSL1,TRUE
MSL2,TRUE
MSL3,TRUE
MSL3P1,TRUE
MSMO1,TRUE
MSN,TRUE
MSRA,TRUE
MSRB1,TRUE
MSRB2,TRUE
MST1,FALSE
MSTO1,TRUE
MT1E,TRUE
MT1G,TRUE
MT1H,TRUE
MT1X,TRUE
MT2A,TRUE
MTA2,TRUE
MTA3,TRUE
MTAP,TRUE
MTBP,TRUE
MTCH1,TRUE
MTCH2,TRUE
MTCO1P12,FALSE
MTCO1P40,FALSE
MTCO2P12,FALSE
MTCO3P12,FALSE
MTCP1,FALSE
MTDH,TRUE
MTERF1,TRUE
MTERF2,TRUE
MTERF3,TRUE
MTERF4,TRUE
MTF1,TRUE
MTF2,TRUE
MTFMT,TRUE
MTFP1,TRUE
MTFR1,TRUE
MTFR1L,TRUE
MTFR2,TRUE
MTG1,TRUE
MTG2,TRUE
MTHFD1,TRUE
MTHFD1L,TRUE
MTHFD2,TRUE
MTHFD2L,TRUE
MTHFD2P1,FALSE
MTHFS,TRUE
MTHFSD,TRUE
MTIF2,TRUE
MTIF3,TRUE
MTLN,TRUE
MTM1,TRUE
MTMR10,TRUE
MTMR12,TRUE
MTMR14,TRUE
MTMR2,TRUE
MTMR3,TRUE
MTMR4,TRUE
MTMR6,TRUE
MTMR8,TRUE
MTMR9,TRUE
MTND1P23,FALSE
MTND2P28,FALSE
MTO1,TRUE
MTOR,TRUE
MTPAP,TRUE
MTPN,TRUE
MTR,TRUE
MTREX,TRUE
MTRF1,TRUE
MTRF1L,TRUE
MTRR,TRUE
MTX1,TRUE
MTX2,TRUE
MTX3,TRUE
MUC12,TRUE
MUC19,TRUE
MUC20-OT1,TRUE
MUCL3,TRUE
MUL1,TRUE
MUM1,TRUE
MUS81,TRUE
MUT,TRUE
MUTYH,TRUE
MVB12A,TRUE
MVD,TRUE
MVK,TRUE
MX1,TRUE
MX2,TRUE
MXD1,FALSE
MYB,TRUE
MYBBP1A,TRUE
MYBL2,TRUE
MYC,TRUE
MYCBP,TRUE
MYCBP2,TRUE
MYCBP2-AS1,FALSE
MYD88,TRUE
MYDGF,TRUE
MYEF2,TRUE
MYH9,TRUE
MYL12A,TRUE
MYL12B,TRUE
MYL12BP2,TRUE
MYL2,TRUE
MYL4,FALSE
MYL5,TRUE
MYL6,TRUE
MYL6B,TRUE
MYLIP,TRUE
MYLK-AS1,TRUE
MYNN,TRUE
MYO18A,TRUE
MYO19,TRUE
MYO1C,TRUE
MYO1D,TRUE
MYO1E,TRUE
MYO1F,TRUE
MYO3B,TRUE
MYO5A,TRUE
MYO5B,TRUE
MYO6,TRUE
MYO9A,TRUE
MYO9B,TRUE
MYSM1,TRUE
MZB1,TRUE
MZT1,TRUE
MZT2A,TRUE
MZT2B,TRUE
N4BP1,TRUE
N4BP2,TRUE
N4BP2L1,TRUE
N4BP2L2,TRUE
N6AMT1,TRUE
NAA10,TRUE
NAA15,TRUE
NAA16,TRUE
NAA20,TRUE
NAA25,TRUE
NAA30,TRUE
NAA35,TRUE
NAA38,TRUE
NAA40,TRUE
NAA50,TRUE
NAA60,TRUE
NAALADL2,FALSE
NAALADL2-AS2,TRUE
NAB1,TRUE
NABP1,TRUE
NABP2,TRUE
NACA,TRUE
NADK,TRUE
NADK2,TRUE
NADSYN1,TRUE
NAE1,TRUE
NAF1,TRUE
NAGA,TRUE
NAGK,TRUE
NAIF1,TRUE
NAIP,TRUE
NAMPT,TRUE
NAMPTP1,FALSE
NANP,TRUE
NANS,TRUE
NAP1L1,TRUE
NAP1L2,FALSE
NAP1L4,TRUE
NAP1L5,TRUE
NAPA,TRUE
NAPA-AS1,TRUE
NAPB,TRUE
NAPEPLD,TRUE
NAPG,TRUE
NAPRT,TRUE
NAPSA,TRUE
NAPSB,TRUE
NARF,TRUE
NARS,TRUE
NARS2,TRUE
NASP,TRUE
NAT1,TRUE
NAT10,TRUE
NAT9,TRUE
NAXD,TRUE
NAXE,TRUE
NBAS,TRUE
NBDY,TRUE
NBEAL1,TRUE
NBN,TRUE
NBPF11,TRUE
NBPF12,TRUE
NBPF15,TRUE
NBPF19,TRUE
NBPF20,TRUE
NBPF3,TRUE
NBPF8,TRUE
NBPF9,TRUE
NBR1,TRUE
NBR2,TRUE
NCALD,TRUE
NCAPD2,TRUE
NCAPD3,TRUE
NCAPG,TRUE
NCAPG2,TRUE
NCAPH,TRUE
NCAPH2,TRUE
NCBP1,TRUE
NCBP2,TRUE
NCBP2-AS2,TRUE
NCBP3,TRUE
NCDN,TRUE
NCEH1,TRUE
NCF1,TRUE
NCF2,TRUE
NCF4,TRUE
NCK1,TRUE
NCK1-DT,TRUE
NCK2,TRUE
NCKAP1L,TRUE
NCL,TRUE
NCLN,TRUE
NCOA1,TRUE
NCOA2,TRUE
NCOA3,TRUE
NCOA4,TRUE
NCOA5,TRUE
NCOA6,TRUE
NCOA7,TRUE
NCOR1,TRUE
NCR3,TRUE
NCSTN,TRUE
NDC1,TRUE
NDC80,TRUE
NDE1,TRUE
NDEL1,TRUE
NDFIP2,TRUE
NDRG3,TRUE
NDST2,TRUE
NDUFA1,TRUE
NDUFA10,TRUE
NDUFA11,TRUE
NDUFA12,TRUE
NDUFA13,TRUE
NDUFA2,TRUE
NDUFA3,TRUE
NDUFA4,TRUE
NDUFA5,TRUE
NDUFA6,TRUE
NDUFA7,TRUE
NDUFA8,TRUE
NDUFA9,TRUE
NDUFAB1,TRUE
NDUFAF1,TRUE
NDUFAF2,TRUE
NDUFAF3,TRUE
NDUFAF4,TRUE
NDUFAF5,TRUE
NDUFAF6,TRUE
NDUFAF7,TRUE
NDUFAF8,TRUE
NDUFB1,TRUE
NDUFB10,TRUE
NDUFB11,TRUE
NDUFB2,TRUE
NDUFB3,TRUE
NDUFB4,TRUE
NDUFB5,TRUE
NDUFB6,TRUE
NDUFB7,TRUE
NDUFB8,TRUE
NDUFB9,TRUE
NDUFC1,TRUE
NDUFC2,TRUE
NDUFC2-KCTD14,TRUE
NDUFS1,TRUE
NDUFS2,TRUE
NDUFS3,TRUE
NDUFS4,TRUE
NDUFS5,TRUE
NDUFS6,TRUE
NDUFS7,TRUE
NDUFS8,TRUE
NDUFV1,TRUE
NDUFV2,TRUE
NDUFV2P1,TRUE
NDUFV3,TRUE
NEAT1,TRUE
NECAP1,TRUE
NECAP2,TRUE
NECTIN1,TRUE
NECTIN4,TRUE
NEDD1,TRUE
NEDD4,TRUE
NEDD4L,TRUE
NEDD8,TRUE
NEDD9,TRUE
NEIL2,TRUE
NEIL3,TRUE
NEK1,TRUE
NEK2,TRUE
NEK3,TRUE
NEK4,TRUE
NEK6,TRUE
NEK7,TRUE
NEK8,TRUE
NEK9,TRUE
NELFCD,TRUE
NELFE,TRUE
NEMF,TRUE
NEMP1,TRUE
NEMP2,TRUE
NENF,TRUE
NEPRO,TRUE
NET1,TRUE
NETO2,TRUE
NEU1,TRUE
NEU3,TRUE
NEURL2,TRUE
NEXN,TRUE
NF1,TRUE
NF2,TRUE
NFATC1,TRUE
NFATC2,TRUE
NFATC2IP,TRUE
NFATC3,TRUE
NFE2L1,TRUE
NFE2L2,TRUE
NFE2L3,TRUE
NFE4,FALSE
NFKB1,TRUE
NFKBIA,TRUE
NFKBIB,TRUE
NFKBID,TRUE
NFKBIE,TRUE
NFKBIZ,TRUE
NFRKB,TRUE
NFS1,TRUE
NFU1,TRUE
NFX1,TRUE
NFXL1,TRUE
NFYA,TRUE
NFYB,TRUE
NFYC,TRUE
NGDN,TRUE
NGLY1,TRUE
NGRN,TRUE
NHEJ1,TRUE
NHLRC2,TRUE
NHLRC3,TRUE
NHP2,TRUE
NICN1,TRUE
NID1,TRUE
NIF3L1,TRUE
NIFK,TRUE
NIFK-AS1,TRUE
NIN,TRUE
NINJ2,TRUE
NIP7,TRUE
NIPA1,TRUE
NIPA2,TRUE
NIPAL1,FALSE
NIPAL3,TRUE
NIPAL4,TRUE
NIPBL,TRUE
NIPBL-DT,TRUE
NIPSNAP1,TRUE
NIPSNAP2,TRUE
NIPSNAP3A,TRUE
NIPSNAP3B,TRUE
NIT1,TRUE
NIT2,TRUE
NKAP,TRUE
NKAPD1,TRUE
NKAPP1,TRUE
NKG7,TRUE
NKIRAS1,TRUE
NKIRAS2,TRUE
NKRF,TRUE
NKTR,TRUE
NLE1,TRUE
NLK,FALSE
NLN,TRUE
NLRC3,FALSE
NLRC5,TRUE
NLRP1,TRUE
NLRP3,TRUE
NMD3,TRUE
NME1,TRUE
NME1-NME2,TRUE
NME2,TRUE
NME3,TRUE
NME4,TRUE
NME6,TRUE
NME7,TRUE
NMI,TRUE
NMNAT1,TRUE
NMRAL1,TRUE
NMRK1,TRUE
NMT1,TRUE
NMT2,TRUE
NNT,TRUE
NNT-AS1,TRUE
NOA1,TRUE
NOB1,TRUE
NOC2L,TRUE
NOC3L,TRUE
NOC4L,TRUE
NOCT,TRUE
NOD1,TRUE
NOD2,TRUE
NOL10,TRUE
NOL11,TRUE
NOL12,TRUE
NOL4,TRUE
NOL4L,TRUE
NOL6,TRUE
NOL7,TRUE
NOL8,TRUE
NOL9,TRUE
NOLC1,TRUE
NOM1,TRUE
NOMO1,TRUE
NOMO2,TRUE
NOMO3,TRUE
NONO,TRUE
NOP10,TRUE
NOP14,TRUE
NOP14-AS1,TRUE
NOP16,TRUE
NOP2,TRUE
NOP53,TRUE
NOP56,TRUE
NOP56P1,FALSE
NOP58,TRUE
NOP9,TRUE
NORAD,TRUE
NOSIP,TRUE
NPAT,TRUE
NPC1,TRUE
NPC2,TRUE
NPEPPS,TRUE
NPHP1,TRUE
NPIPA1,FALSE
NPIPA5,FALSE
NPIPA7,FALSE
NPIPB12,FALSE
NPIPB2,TRUE
NPIPB3,FALSE
NPIPB4,FALSE
NPIPB5,FALSE
NPIPP1,FALSE
NPL,TRUE
NPLOC4,TRUE
NPM1,TRUE
NPM1P25,TRUE
NPM1P27,TRUE
NPM1P40,FALSE
NPM2,TRUE
NPM3,TRUE
NPNT,FALSE
NPR2,TRUE
NPRL2,TRUE
NPTN,TRUE
NQO1,TRUE
NR1D2,FALSE
NR1H2,TRUE
NR1H3,TRUE
NR2C1,TRUE
NR2C2,TRUE
NR2C2AP,TRUE
NR2F2,TRUE
NR2F2-AS1,TRUE
NR3C1,TRUE
NR6A1,TRUE
NRAS,TRUE
NRAV,TRUE
NRBF2,TRUE
NRBP1,TRUE
NRDC,TRUE
NRDE2,TRUE
NREP,TRUE
NRF1,TRUE
NRG4,TRUE
NRIP1,FALSE
NRM,TRUE
NRSN2,TRUE
NRSN2-AS1,TRUE
NSA2,TRUE
NSD1,TRUE
NSD2,TRUE
NSD3,TRUE
NSDHL,TRUE
NSF,TRUE
NSFL1C,TRUE
NSL1,TRUE
NSMAF,TRUE
NSMCE1,TRUE
NSMCE2,TRUE
NSMCE3,TRUE
NSMCE4A,TRUE
NSRP1,TRUE
NSUN2,TRUE
NSUN3,TRUE
NSUN4,TRUE
NSUN5,TRUE
NSUN5P1,TRUE
NSUN5P2,TRUE
NSUN6,TRUE
NT5C,TRUE
NT5C2,TRUE
NT5C3A,TRUE
NT5C3B,TRUE
NT5DC1,TRUE
NT5DC2,TRUE
NT5DC3,FALSE
NT5E,TRUE
NTAN1,TRUE
NTHL1,TRUE
NTMT1,TRUE
NTPCR,TRUE
NUB1,TRUE
NUBP1,TRUE
NUBP2,TRUE
NUBPL,TRUE
NUCB1,TRUE
NUCB2,TRUE
NUCKS1,TRUE
NUDC,TRUE
NUDCD1,TRUE
NUDCD2,TRUE
NUDCD3,TRUE
NUDT1,TRUE
NUDT12,TRUE
NUDT13,TRUE
NUDT15,TRUE
NUDT16,TRUE
NUDT16L1,TRUE
NUDT17,TRUE
NUDT19,TRUE
NUDT2,TRUE
NUDT21,TRUE
NUDT22,TRUE
NUDT3,TRUE
NUDT4,TRUE
NUDT5,TRUE
NUDT6,TRUE
NUDT7,TRUE
NUDT9,TRUE
NUF2,TRUE
NUFIP1,TRUE
NUFIP2,TRUE
NUMA1,TRUE
NUMB,TRUE
NUP107,TRUE
NUP133,TRUE
NUP153,TRUE
NUP155,TRUE
NUP160,TRUE
NUP188,TRUE
NUP205,TRUE
NUP214,TRUE
NUP35,TRUE
NUP37,TRUE
NUP43,TRUE
NUP50,TRUE
NUP50-DT,TRUE
NUP54,TRUE
NUP58,TRUE
NUP62,TRUE
NUP62CL,TRUE
NUP85,TRUE
NUP88,TRUE
NUP93,TRUE
NUP98,TRUE
NUPL2,TRUE
NUS1,TRUE
NUSAP1,TRUE
NUTF2,TRUE
NUTM2A-AS1,TRUE
NUTM2B-AS1,TRUE
NVL,TRUE
NXF1,TRUE
NXPE3,TRUE
NXT1,TRUE
NXT2,TRUE
OARD1,TRUE
OAS1,TRUE
OAS2,TRUE
OAS3,TRUE
OASL,TRUE
OAT,TRUE
OAZ1,TRUE
OAZ2,TRUE
OCEL1,TRUE
OCIAD1,TRUE
OCIAD2,TRUE
OCLN,FALSE
ODC1,TRUE
ODF2,TRUE
ODF2L,TRUE
ODR4,TRUE
OFD1,TRUE
OGA,TRUE
OGDH,TRUE
OGFOD1,TRUE
OGFRL1,TRUE
OGG1,TRUE
OGT,TRUE
OIP5,TRUE
OIP5-AS1,TRUE
OLA1,TRUE
OLMALINC,FALSE
OMA1,TRUE
OPA1,TRUE
OPA3,TRUE
OPN1SW,FALSE
OPN3,FALSE
OPTN,TRUE
OR2A1-AS1,TRUE
OR2A20P,FALSE
OR2T3,TRUE
OR7E38P,TRUE
ORAI1,TRUE
ORAI2,TRUE
ORAI3,TRUE
ORC1,TRUE
ORC2,TRUE
ORC3,TRUE
ORC4,TRUE
ORC5,TRUE
ORC6,TRUE
ORMDL1,TRUE
ORMDL2,TRUE
ORMDL3,TRUE
OS9,TRUE
OSBP,TRUE
OSBPL11,TRUE
OSBPL2,TRUE
OSBPL3,TRUE
OSBPL8,TRUE
OSBPL9,TRUE
OSCP1,TRUE
OSER1,TRUE
OSER1-DT,TRUE
OSGEP,TRUE
OSGEPL1,TRUE
OSGEPL1-AS1,TRUE
OSGIN2,TRUE
OST4,TRUE
OSTC,TRUE
OSTF1,TRUE
OSTM1,TRUE
OSTN-AS1,TRUE
OTP,FALSE
OTUB1,TRUE
OTUD4,FALSE
OTUD5,TRUE
OTUD6B,TRUE
OTUD6B-AS1,TRUE
OTUD7B,FALSE
OTULIN,TRUE
OTULINL,TRUE
OVCA2,TRUE
OXA1L,TRUE
OXCT1,TRUE
OXLD1,TRUE
OXNAD1,TRUE
OXR1,TRUE
OXSM,TRUE
OXSR1,TRUE
P2RX4,TRUE
P2RX5,TRUE
P2RY10,TRUE
P2RY8,TRUE
P3H1,TRUE
P3H2,TRUE
